0.7611333,6.54034,-0.25544477,8.370842,0.53326726,-1.1347928,0.050599217,-0.35652956
0.7310738,5.3572874,-0.2170893,8.449593,0.51870537,-1.1026578,0.008153081,0.13407338
0.73398507,5.121557,-0.23537803,8.347297,0.53333235,-1.1355426,0.11152959,-0.18191898
0.6890038,4.687458,-0.27542722,8.337201,0.5739775,-1.1595597,0.028397322,-0.2550767
0.7679127,6.4364834,-0.18504566,8.417437,0.5626445,-1.1764766,-0.060980976,-0.2809088
0.75248355,5.7639513,-0.21666747,8.308498,0.5944483,-1.168144,0.13021636,-0.08832431
0.6706493,6.126743,-0.25070852,8.356756,0.66471744,-1.2169447,0.28013074,0.29509246
0.6551796,4.915841,-0.23211515,8.388676,0.64619803,-1.209997,0.1769588,0.021985888
0.6483749,5.3308954,-0.19699252,8.437923,0.60141635,-1.1380645,0.1383909,0.2185666
0.6473949,5.0993347,-0.16823244,8.458672,0.59236646,-1.181572,0.13453376,0.21113968
0.64014465,5.0649805,-0.19813633,8.406506,0.6067667,-1.170255,0.15487278,0.082351804
0.61946464,5.301836,-0.18923926,8.473356,0.58731365,-1.1512203,0.15058541,-0.08343732
0.5854344,4.202539,-0.2080338,8.580152,0.560853,-1.1675795,0.1374445,0.12372851
0.57415795,3.9951878,-0.27212644,8.6402855,0.5187533,-1.145117,0.08990979,-0.070088506
0.56801903,4.182728,-0.277075,8.710283,0.5348921,-1.1456571,0.013388753,-0.055259764
0.5525997,4.5973063,-0.24866736,8.711544,0.54080296,-1.1533935,0.12665296,-0.077796966
0.54999065,4.4305143,-0.27011478,8.756821,0.56139493,-1.1582125,0.12630403,-0.053412676
0.5478599,4.680544,-0.27715063,8.644498,0.60847807,-1.1564494,0.039720535,-0.2660847
0.53445417,4.1423573,-0.22804797,8.561758,0.56981516,-1.1578577,0.026115179,-0.3780584
0.52789235,4.5035186,-0.1473692,8.699476,0.5990367,-1.1584187,-0.027849734,-0.49035916
0.5250221,4.789073,-0.1532805,8.706039,0.6382034,-1.2616014,0.015815377,-0.3487485
0.5206086,4.8198624,-0.112436295,8.723951,0.60626984,-1.2387955,0.03891933,-0.06337774
0.53850055,4.980774,-0.19390017,8.753557,0.6262686,-1.193479,0.010082126,-0.295573
0.54255277,4.99527,-0.17884278,8.794509,0.60189676,-1.2188494,0.024427772,-0.19770852
0.5394307,4.6180897,-0.2547326,8.768526,0.601424,-1.2011876,0.060313463,-0.2585026
