-0.10225122,-0.017888993,0.23390327,3.483408,1.0450276,1.8084705
-0.09247059,-0.31792545,-0.39149588,2.5723388,1.3140987,3.1690867
-0.6315013,0.1741386,-0.2560411,-4.3805933,0.7793404,-7.422838
0.14198832,0.16565953,-0.13195051,-3.4863791,0.14798327,1.4145035
-0.014150572,-0.22737153,0.18936494,3.913994,-3.6928625,-2.6092103
-0.20787232,-0.2413964,0.021884112,1.9164686,-3.622128,1.320111
1.03994,-0.14789072,-0.046995692,4.6514177,-1.3956176,0.88180315
0.08059097,-0.008312508,0.05036102,-7.3545117,-1.8095355,-3.1890817
-0.29477918,-0.08789305,-0.11062759,3.080092,-3.668714,-7.276433
0.17598122,0.03234338,-0.12480906,3.7933872,-11.918169,-8.144846
-0.030625217,0.009667965,-0.08698674,-7.7074122,1.0218126,1.9754914
-0.2754113,-0.10553794,0.6267057,-2.1273155,1.1896487,-2.7082176
-0.05478655,0.070456706,-0.059703182,4.7543993,3.2124634,-2.930658
0.10323668,-0.15875159,0.0081681935,5.464881,4.8561115,-0.43495953
-0.24055524,0.013696832,0.24965549,-4.117317,2.1632154,0.5400673
-0.0232595,0.008473561,-0.00023536314,5.625618,-1.622836,-3.980588
-0.093082316,0.08469649,0.021082407,0.1253887,-4.39495,-4.186871
0.059705094,-0.008452766,-0.10552602,-2.5156252,9.776266,-1.651263
-0.63602674,0.4932294,0.7174786,0.2561759,3.7456255,8.4266
-0.12612122,0.06970481,0.12039899,-0.993209,-2.478002,-0.4713711
-0.1208473,0.056693275,0.22706045,2.6561427,10.345083,-3.0417423
-0.16126111,0.0959913,-0.123265505,-4.9842906,-0.19276364,-5.421163
-0.041447733,-0.21612564,-0.20686166,-7.3514028,1.4534775,2.6646137
-0.0407001,-0.014308428,-0.24874595,6.5127015,1.6285008,0.35805783
0.15206686,-0.0573873,0.033718064,8.8289995,-6.755448,-1.7302154
0.10183264,0.09531508,0.09212947,0.43181342,0.76154464,1.685742
-5.9319525,8.999448,-5.261311,-1.9047084,-1.8925885,3.0538096
-0.096749485,-0.090600796,-0.043108683,8.162678,3.9761386,8.993247
0.12628892,-0.03340938,0.09062371,-0.19986723,3.4883564,4.027398
